iter,cl_p,cd_p,cmz
50,-1.6370452781145843,0.24709875143418591,0.47553654027771003
100,-1.4070420920840818,0.17049927620300803,0.19967976293559644
150,-1.5341521533013707,0.11449161473059168,0.18386897900943275
200,-1.0721253893510305,0.1258597556902955,0.018163689985518924
250,-0.76246547161054,0.02898738604900932,-0.08997632191463516
300,-0.492717314403969,-0.008482424882772597,-0.10777018125123076
350,-0.3878979817513407,-0.017854366161674122,-0.13759773576744597
400,-0.40793451477777665,-0.0185471842044413,-0.10393576266631703
450,-0.4502830974832902,-0.01269297411708956,-0.08375685785544511
500,-0.5416201801550098,-0.0036411630686842924,-0.06223759648738835
550,-0.6233009496944277,0.007268437447001237,-0.034417190398548785
600,-0.670552375651323,0.01076207541779358,-0.030793456156184836
650,-0.6907632084150617,0.01298638199817366,-0.030646690543936757
700,-0.6813597168176052,0.010616993102914609,-0.038435133325925845
750,-0.6648337570560835,0.008908334994681274,-0.04566864426801958
800,-0.6416586297606819,0.006478006862607103,-0.05185559652069182
850,-0.6194135735355852,0.004672164426872953,-0.05771905629651796
900,-0.6031110854490157,0.003711832475539499,-0.060611201575068434
950,-0.5901875114976627,0.002978866411226994,-0.06265922645209003
1000,-0.5816958902839323,0.0029091568347307363,-0.06382863829371004
1050,-0.5747306919949046,0.0028024932499460717,-0.06475477935267147
1100,-0.5690687961114004,0.002910279662098894,-0.06574786518859509
1150,-0.5642887875697603,0.0030410989393232267,-0.06653039847784174
1200,-0.5598590727397055,0.0031693843904428516,-0.06730122689094369
1250,-0.5559780297777738,0.0032976569823825784,-0.06805926954904228
1300,-0.5509564035297986,0.003175205492855238,-0.06953604137611562
1350,-0.5429510560127905,0.0026405456702352182,-0.07251381337282785
1400,-0.5323558208294039,0.001836137263708801,-0.07630388238791529
1450,-0.5226361094688837,0.0012796254118187871,-0.07910456418113164
1500,-0.5171125631275171,0.0012990201277427683,-0.07990086160121894
1550,-0.5153622473819337,0.0016461905930152405,-0.07971116146527206
1600,-0.5138011702680737,0.0017394844720748563,-0.08051790555232972
1650,-0.5101832509692924,0.0013541756472575598,-0.0826877039702023
1700,-0.5073421898768314,0.0010135562676765136,-0.08408158328506442
1750,-0.5084492158520871,0.001168447711294524,-0.08348266304685491
1800,-0.5130198984389075,0.001645155880706372,-0.08187542746959513
1850,-0.5200577096987637,0.0021781402311090883,-0.07990898952766055
1900,-0.529050641749638,0.002656887099979022,-0.0777358293827926
1950,-0.5381838029587347,0.002920048485443989,-0.07600450084321862
2000,-0.5466544678107296,0.0029834070954167435,-0.07464168090475647
2050,-0.5546649187951682,0.002979538840170286,-0.07331931207365804
2100,-0.562332256135285,0.002969202283946035,-0.07197175294948176
2150,-0.5698036718653079,0.002978968442129385,-0.07058160269420714
2200,-0.5769877527591752,0.002996917332294931,-0.06926723601117928
2250,-0.5836834096032678,0.002986437205597374,-0.06810305373666918
2300,-0.5904237041647996,0.0030014438721333954,-0.06675317972213711
2350,-0.5974605956351382,0.003072319318349275,-0.06519326893654336
2400,-0.6042358937676435,0.0031256452836717656,-0.06378948621552637
2450,-0.6101667081849883,0.0030962419379513308,-0.06276188402648679
2500,-0.6150394875468433,0.002986669731001505,-0.06208272459493069
2550,-0.6188889404212444,0.0028351163679437717,-0.061644028995219695
2600,-0.6218483026680671,0.0026776321883328308,-0.06136020104982181
2650,-0.6240927560213658,0.002534865870410125,-0.06117789531355083
2700,-0.6257918586136597,0.0024128244527697406,-0.06106542500661782
2750,-0.6270715636204078,0.0023091571357934863,-0.06100503220506092
2800,-0.6280116499014214,0.0022194617465610147,-0.0609872711056239
2850,-0.6286651212121739,0.0021402431582837724,-0.061006048854581045
2900,-0.6290770011274638,0.0020697644811335336,-0.06105505291492951
2950,-0.629292252788174,0.0020076528737638217,-0.061126522972913815
3000,-0.6293564009106299,0.0019541763977003516,-0.06121186987977644
3050,-0.6293131785888766,0.0019095593947711963,-0.06130297292460673
3100,-0.6292019937155203,0.0018735868733171877,-0.06139311532261659
3150,-0.6290563019594327,0.0018455591920254306,-0.06147723781275704
3200,-0.6289033944968166,0.0018245165315193923,-0.06155159576290147
3250,-0.6287649914439061,0.0018094827190941903,-0.06161336887038071
3300,-0.628657962983915,0.0017995697492923911,-0.06166049213147672
3350,-0.6285949833936862,0.0017939847268621197,-0.06169157737296176
3400,-0.6285851040353575,0.0017920231018157978,-0.06170582123298101
3450,-0.6286342039870637,0.0017930552072830046,-0.06170294679615911
3500,-0.6287452595314862,0.0017964934589948171,-0.06168321925198866
3550,-0.6289184450293652,0.00180175240204177,-0.06164750078020697
3600,-0.6291512336001348,0.0018082322618500981,-0.061597252493789105
3650,-0.6294386558564115,0.001815338293813727,-0.06153443634437233
3700,-0.6297737415347151,0.001822521282690413,-0.061461349870026154
3750,-0.6301480834506137,0.00182931552470104,-0.061380449692599585
3800,-0.6305524331710274,0.0018353589034374718,-0.06129420357168513
3850,-0.6309772321472984,0.0018403913904292838,-0.06120499165517267
3900,-0.6314130138509267,0.0018442375320814183,-0.06111505672633382
3950,-0.6318506793536919,0.0018467845294345036,-0.06102648079958222
4000,-0.6322817085461563,0.0018479680161234643,-0.06094115470419436
4050,-0.6326983741908838,0.0018477711244184781,-0.06086072199509295
4100,-0.6330939823962375,0.001846233015375839,-0.06078650579603994
4150,-0.633463107667372,0.001843456873780371,-0.060719446207244114
4200,-0.6338017611361855,0.001839608097029259,-0.06066007554671598
4250,-0.6341074406856215,0.0018348995439774632,-0.06060854240675095
4300,-0.6343790487883528,0.0018295676600059664,-0.06056467599579867
4350,-0.6346167034056055,0.0018238469753835442,-0.060528070626106316
4400,-0.6348214904353451,0.0018179498093032751,-0.060498169503531145
4450,-0.6349952081719092,0.0018120546778719155,-0.06047433359200743
4500,-0.6351401406861159,0.0018063032508930674,-0.060455890023566876
4550,-0.6352588775302852,0.0018008033090064779,-0.060442161610643745
4600,-0.63535418010359,0.0017956344585974857,-0.06043248290134861
4650,-0.6354288848230122,0.0017908539682167535,-0.060426208969859
