iter,cl_p,cd_p,cmz
50,-0.3535068721255028,0.057966145600489474,0.016624176986976266
100,-0.08676763007295239,0.033042730847303886,-0.03789007835084678
150,0.0458450486107216,-0.055840162168186644,-0.028372381659511055
200,0.08908143615270542,0.04200003453659661,-0.0975821241287325
250,0.11541091463469955,-0.011241766375318195,-0.03598072115358341
300,0.16857424311822733,0.004656620158089543,-0.07738748795400872
350,0.16331803260704433,-0.00216129268819408,-0.06398200658551816
400,0.1369932365237258,0.0035932675605665036,-0.06067851269408175
450,0.1225531067425567,0.0007545637304177983,-0.04771940249938821
500,0.09783235641614371,-0.0008391822201305323,-0.040788260794130664
550,0.08040669243111238,0.0022394647347011914,-0.03853827044172919
600,0.0726287396308241,-0.00020395810143780067,-0.036980838029840306
650,0.07921490714836377,0.0015909155808283553,-0.04309476620903279
700,0.08569858694032308,8.327989141099053e-05,-0.044365582842378896
750,0.09516008512985921,0.0010682837297338456,-0.04789707339997867
800,0.10260206191133282,0.00029802344723629706,-0.0486600789349853
850,0.10878805634434138,0.000604895399594495,-0.05021829751509637
900,0.11351322742295364,0.0003605340454245234,-0.05087408954817795
950,0.11752860266453402,0.0003960426315286517,-0.051847903352335294
1000,0.12177420597312143,0.00037094319893967256,-0.05281630716567897
1050,0.125980274453469,0.00032924574540410957,-0.053815696826643715
1100,0.13044758538466752,0.0003543448722385827,-0.054883071433696466
1150,0.13449155002788601,0.0002953962650674636,-0.05570062995095131
1200,0.1380326961026624,0.0003088480415315333,-0.05635232321994504
1250,0.1406723035101803,0.0002586060167063731,-0.056650841914612775
1300,0.1424485371966776,0.0002561728627721288,-0.05675637306931102
1350,0.14341396471337559,0.00022714715820913652,-0.05665609757431466
1400,0.14381159814148925,0.00022449750696599703,-0.05650519078218285
1450,0.14388910307954164,0.00021398420570291617,-0.056340431342176416
1500,0.1438477559471711,0.00021225192909973017,-0.05622687173641449
1550,0.14381500330500233,0.00020828154391501803,-0.05615856339478419
1600,0.1438243955859493,0.0002040968845514255,-0.056126089372864056
1650,0.14387245824804695,0.00019954699496523272,-0.05610862985655218
1700,0.14392392506023519,0.00019350419168916833,-0.05608954189964543
1750,0.14395674942647893,0.00018889908743454774,-0.05606411962149476
1800,0.14395739460492057,0.00018426672427934138,-0.05603028419424449
1850,0.14393362500533832,0.00018175323596085184,-0.05599545795811344
1900,0.1439012956146088,0.00018000322838615868,-0.05596483127203732
1950,0.14388214237540065,0.00017980934484895293,-0.055945939731323606
2000,0.14389447813598896,0.00018017774720843484,-0.05594193098873156
2050,0.14395082761832342,0.00018117466945899742,-0.05595467547575977
2100,0.14405602689739888,0.00018226694682090352,-0.0559827888545139
2150,0.14420811988691384,0.0001833486915089554,-0.05602378055012263
2200,0.1444005604403864,0.0001842385656707505,-0.05607425536304222
2250,0.14462401807728706,0.0001848530823122862,-0.056130830319202345
2300,0.14486840955965702,0.00018517181611773495,-0.05619043582126836
2350,0.14512362445396743,0.00018514880431573158,-0.05625031485059633
2400,0.14538029719556902,0.0001848138196991844,-0.05630814515991955
2450,0.14562992532505464,0.00018416563038046907,-0.05636191079271546
