iter,cl_p,cd_p,cmz
50,-0.3962834055472287,0.06333113889989712,0.14389986267760999
100,-0.4236016675162007,0.029866186666645724,0.03930209742838419
150,-0.3829333978672717,-0.03281997960931324,0.07526091744403106
200,-0.31540946918194546,0.039824875734730175,-0.014703007895647267
250,-0.24760175566750411,-0.009431911907872946,-0.0014564593725729933
300,-0.18658323828300868,0.011660603388528801,-0.020914530726241772
350,-0.13169615998283507,-0.006323396967638181,-0.03713899753281929
400,-0.13542238251464395,0.008355953000365231,-0.029641159368674893
450,-0.11021967711773757,-0.0012253545919184343,-0.032260806459125095
500,-0.13024220978848713,0.0024262149597980044,-0.02774835209045645
550,-0.13605559051402893,0.001604729031812208,-0.02136399241552261
600,-0.14876285350490834,0.0017450770058412444,-0.019046617325602085
650,-0.16270506864081974,0.0026153596802846726,-0.015254969484948531
700,-0.16654103035340084,0.001600655739466681,-0.013609488019934722
750,-0.17198703550363847,0.0025204871570351237,-0.014042882509898711
800,-0.1697392340245712,0.001632397835458219,-0.014318793757919777
850,-0.16612395995237142,0.002092978630842442,-0.01665769905992431
900,-0.16061659969628858,0.0014989002743360808,-0.018203556038715037
950,-0.15393284285431788,0.0016736551797680154,-0.02038950530582478
1000,-0.14749282885271797,0.001338268397967677,-0.022210171443999557
1050,-0.14195108459842104,0.0014216066584466995,-0.023614012255156188
1100,-0.1371908736475995,0.0012710192522962158,-0.024766487961037916
1150,-0.1341126531942914,0.0012948108052836956,-0.02539457857439614
1200,-0.13189578819861308,0.001242734049973189,-0.025754568241770356
1250,-0.13103509132604194,0.0012373187402107573,-0.02578570863334406
1300,-0.13142340121063967,0.0012537491244413474,-0.025398846492666324
1350,-0.1331925400979508,0.0012906320989128956,-0.024604581870436844
1400,-0.13650574212619246,0.0013809502192389056,-0.02338408478687742
1450,-0.14096298743957242,0.0014720229172177325,-0.021924796702414703
1500,-0.14604960241832038,0.001569114347961954,-0.020518309098105366
1550,-0.1510593918276735,0.0016240781747436568,-0.0193391929138878
1600,-0.15552016224729381,0.0016508110763121385,-0.01847625641645811
1650,-0.15923912506098375,0.001642717027742636,-0.01786772352954796
1700,-0.1622145725603178,0.0016239564648621936,-0.01744088012784056
1750,-0.16455626449169655,0.0015970173387664173,-0.017133752524300935
1800,-0.16639831515941075,0.0015729709999602421,-0.016903987835292785
1850,-0.167833721804467,0.001549781312200916,-0.01673658949018497
