iter,cl_p,cd_p,cmz
50,0.025183168618551494,0.056479329700288745,-0.11820225785410392
100,0.2965024351371828,0.04498393272856322,-0.10534638263348521
150,0.48865384091811964,-0.047776126885643554,-0.08675129123767443
200,0.4275523567870486,0.04325064344220069,-0.1278463115996095
250,0.36389013515959573,-0.006851351307211945,-0.023933208812056125
300,0.34137197004569236,0.006594599937543505,-0.06222365629962311
350,0.31942367866208005,-0.0029652300586161724,-0.04096654671626176
400,0.2897078463236455,0.0022696696148934137,-0.04899350015907799
450,0.286553461007669,-0.002077692067738037,-0.03645529147396769
500,0.28056065186451956,-0.00596134882464996,-0.036777316203294434
550,0.2818073444542562,-0.006339763667518388,-0.03866763802902739
600,0.2849787641500059,-0.009304937690326375,-0.03889293061137138
650,0.2937096266252849,-0.00831650539905066,-0.0460449211534708
700,0.30045723808322744,-0.009542456202245008,-0.0456891043016605
750,0.3090941449200387,-0.008403130788935885,-0.047791216546974595
800,0.3115217313723502,-0.009486801909686022,-0.0465699324234528
850,0.31201554281979066,-0.009630270177872454,-0.04744227197780448
900,0.3119133749060723,-0.010184904743512335,-0.046717285135017265
950,0.31269485569909933,-0.01010565044967288,-0.04646967093129006
1000,0.3130542491641465,-0.010443458495255315,-0.04619880461926434
1050,0.31320006379449605,-0.010690819484090898,-0.04646118110600005
1100,0.3153285660817945,-0.010770383468745648,-0.04700207601241318
1150,0.3176214758778221,-0.010822231872729553,-0.04718684770755876
1200,0.31940013194286637,-0.010977697042537427,-0.047324262667602916
1250,0.3214679158326672,-0.011127522026510957,-0.047886022835605384
1300,0.32528298310043624,-0.011089603510637822,-0.04894658572924814
1350,0.33019181088961197,-0.011029744864405859,-0.05012189587806914
1400,0.3356887183804439,-0.011013015984869387,-0.05158163416767308
1450,0.342335049482829,-0.010985001963581487,-0.053539313546227534
1500,0.3507898685059262,-0.010844089701391339,-0.05596991108045845
1550,0.36031755869379406,-0.010709275326953913,-0.05848972254801076
1600,0.36955287677572646,-0.01070142872914338,-0.06075666375076893
1650,0.37772559770347525,-0.01081252853179844,-0.06250787052811817
1700,0.3846117433976463,-0.010983559999180175,-0.06366258505282606
1750,0.3898397423013173,-0.011226811384038677,-0.06431029898818218
1800,0.3933644229754307,-0.011526836141622383,-0.0647031350321292
1850,0.39594242378319744,-0.011791278151022617,-0.06501360381249292
1900,0.3981910375558911,-0.012009877988255596,-0.06526405739060574
1950,0.39989021224297805,-0.012307428514065072,-0.06546762973028279
2000,0.4009150243985865,-0.012671727542949537,-0.06567997924998152
2050,0.401936532090601,-0.01295221685545517,-0.06586619091960148
2100,0.4031907770953158,-0.013270532903429246,-0.06597284961052106
2150,0.40370703122859564,-0.013893563468352967,-0.06614853913169681
2200,0.40354674744805835,-0.014367403523570424,-0.06646931961947626
2250,0.40502804848344687,-0.014278283811057557,-0.06653870453454251
