iter,cl_p,cd_p,cmz
50,-1.0955696299645978,0.13127837375069648,0.2813031992285566
100,-0.8434419712848014,0.07702440311793936,0.09741366469587508
150,-0.8600831337729387,0.0028248465506563046,0.09270623528236514
200,-0.5860089084947881,0.07328901030153841,-0.030810373329567816
250,-0.3917555096257944,0.0009408939028670384,-0.06504415129396089
300,-0.2006997467527913,-0.003888865157123565,-0.09810186912561912
350,-0.14931671312628086,-0.008254455661692027,-0.10885205919708289
400,-0.16818929874366348,-0.0063551342685465185,-0.08590628821740358
450,-0.2011750377147811,-0.004413080865453,-0.07068997511565227
500,-0.26395632959658677,-0.0030549571298249564,-0.05365739600349111
550,-0.3182918608076622,0.003574517441745037,-0.0384187554015522
600,-0.3504904562209709,0.0029196488726907725,-0.03504920139242861
650,-0.35994762067965713,0.004692897396865493,-0.03748138734961103
700,-0.3522366014248567,0.0028861961204982795,-0.04307199403499883
750,-0.3384526293202478,0.0023771726871486924,-0.048556453818685
800,-0.32154937191646116,0.0012169311478291687,-0.05320431024543187
850,-0.3061641188551353,0.0005615411014941777,-0.057332517798171216
900,-0.29357412568082175,0.00010280516080230912,-0.06020384762914915
950,-0.2833282425656986,-0.00030913943841374465,-0.06249096419375793
1000,-0.2760274617529145,-0.00030335436639233307,-0.0639519553665077
1050,-0.27032169251235705,-0.00034507634073023064,-0.06500386533819512
1100,-0.2657348526200952,-0.0002319470373806496,-0.06603529368581494
1150,-0.2616949877223366,-0.00020651712115586767,-0.06696168805077339
1200,-0.2581083235231906,-0.00015414175129220572,-0.06782512240224718
1250,-0.25514398305189256,-0.0001316066540894465,-0.06849639590187499
1300,-0.2527830669698354,-0.00011920329533508431,-0.06899301585868432
1350,-0.25152846660893385,-8.987090440116567e-05,-0.06913259430310069
1400,-0.2516462591069058,-3.314772455734087e-05,-0.06885330991990705
1450,-0.25300914366927274,4.690226204547353e-05,-0.06830503177552154
1500,-0.255383298658761,0.00012812320259592125,-0.0675734506997233
1550,-0.2586748631758826,0.00021792966133558187,-0.06663519483692258
1600,-0.26297865245044105,0.00032591237185142273,-0.06539896604205035
1650,-0.26835448517407823,0.000460568627419903,-0.06384221288486118
1700,-0.2745514311675789,0.0006031920496592558,-0.06213180485895447
1750,-0.2809134221737557,0.0007163577281899383,-0.06057240468678587
1800,-0.2867903986807201,0.0007693352505069782,-0.05935368771793347
1850,-0.2918619399022201,0.0007624140751254964,-0.058464339753819254
1900,-0.29609125676760956,0.0007162913422411759,-0.05780748814592645
1950,-0.29958767066628506,0.0006534162177626365,-0.057296666765768715
2000,-0.30250391996460135,0.0005887929595474701,-0.05687920955764341
2050,-0.30497444249983474,0.0005288299006959717,-0.056529370883504064
2100,-0.30708914998338355,0.00047529320464353145,-0.05623635845172641
2150,-0.3088959480458912,0.0004274006173471463,-0.055995566768747555
2200,-0.3104196103723935,0.0003842466186097169,-0.05580471050495444
2250,-0.31167703741204383,0.0003451523812003987,-0.05566169153769506
2300,-0.31268593678983236,0.0003099841342336289,-0.05556332658930018
2350,-0.3134677417788086,0.00027876382575899516,-0.05550453830125562
2400,-0.31404665585060504,0.00025149020334711984,-0.05547923274650118
2450,-0.31444758359809627,0.0002280979164180806,-0.05548161283321778
2500,-0.31469517857019885,0.00020838588357059885,-0.05550645032155604
2550,-0.314813176423976,0.00019205253731178305,-0.05554899048562655
2600,-0.3148237998098507,0.00017878214777264733,-0.055604965369811236
2650,-0.3147472314169312,0.00016827668319199416,-0.0556707767581821
2700,-0.3146019396964914,0.00016022142297109432,-0.055743257304000086
2750,-0.3144054519909709,0.00015430178473792508,-0.055819208277592396
2800,-0.3141747311775759,0.00015025346762365105,-0.05589528804346016
2850,-0.3139260199009178,0.00014786978065673697,-0.05596823080313839
2900,-0.3136744835050983,0.00014695924819731275,-0.05603507412166724
2950,-0.3134336442832888,0.00014730808252802466,-0.056093367464780934
3000,-0.3132145384432565,0.0001486727242493827,-0.05614145030528455
3050,-0.31302497161209486,0.00015077594831384883,-0.056178656805998255
3100,-0.3128692772939115,0.00015331574516388478,-0.05620527635664257
3150,-0.31274863535861763,0.00015606933159095372,-0.05622233123178665
3200,-0.31266155892537717,0.00015875098838347772,-0.05623127249926168
3250,-0.31260518406562177,0.00016120235538699088,-0.05623380708987268
3300,-0.312575501630013,0.0001635885375920367,-0.05623150287882433
