iter,cl_p,cd_p,cmz
50,3.3121682388489813,1.089596191191438,-1.3373940008968588
100,3.574029882020452,1.07994891403685,-0.6990583823399829
150,3.1931535064906633,0.7058913332099882,-0.41732005550012685
200,2.400651793391517,0.3433403532607435,-0.11343958494801491
250,1.7509376241934473,0.0860078047620545,0.07444722681920339
300,1.598484896212295,-0.0012795093887956277,0.04500751591071105
350,1.6858754995036322,0.059779079994193525,-0.023552662589845782
400,1.7751044298670788,0.10146006363480337,-0.08580268448803301
450,1.816103169361209,0.14235476799729715,-0.09952126970323437
500,1.9084381973321929,0.18803418863692556,-0.15269818842226776
550,2.080802424028986,0.2651920042778372,-0.25933558059894884
600,2.244608564510883,0.33486910124622354,-0.39207168592050723
650,1.7513970093251556,0.15765955263171588,-0.24325629950273234
700,0.26939253439976435,-0.2678275914456045,0.19264688481990114
750,0.4141449305458134,-0.05556650348341974,0.10316328407198731
800,0.8477660853336069,0.14215252456896996,-0.05082432201220232
850,0.28556584180570993,-0.0733176799788746,0.18453099342064097
900,0.9918836777041072,0.15641728055931142,-0.05909929431673205
950,0.9688120737323649,0.08181590396047635,0.02266002474083095
1000,1.2809811987316808,0.13899764847444326,-0.05252238376554224
1050,1.1801322681658941,0.07019528372260113,0.018221237529404685
1100,1.3494551246888995,0.11846094259261923,-0.056208445030160585
1150,1.1543635614166787,0.023854951473578734,0.058721736799453854
1200,1.201840256282746,0.049038967790541496,0.007010240117996668
1250,1.1834162089805231,0.030925656074841563,0.05879436758267075
1300,1.2435757690464384,0.05320306890737373,0.01615137644835479
1350,1.3395809856551473,0.06642252796477308,0.02333372566555719
1400,1.446987500281838,0.08149559432889691,-0.0071557478608569305
1450,1.5268466822776283,0.07864893596059111,-0.007864110720019744
1500,1.6266361379051875,0.08474272066141007,-0.024762459098146002
1550,1.6374441232137582,0.05870802023888594,-0.006475880173746617
1600,1.6480694443073773,0.04515174062125881,-0.0005895322308310801
1650,1.6677816125206288,0.044197841426995635,-0.003878932018586134
1700,1.689423750037887,0.04528332500569662,-0.0064086839664509445
1750,1.7032802535319287,0.04237244626759691,-0.0047995534082787
1800,1.7177274463417218,0.03990245048058926,-0.004473511799879536
1850,1.730121163113761,0.03725833384080811,-0.003920286868286381
1900,1.7362635732342084,0.03349342535211899,-0.0018023098218286624
1950,1.736718008594203,0.029365716780997857,0.0015567570377059135
2000,1.7354377377760823,0.026204879537989646,0.00461661616711767
2050,1.7382749982130326,0.025550601469085853,0.005253647391836868
2100,1.7487195810941367,0.027508689183343742,0.002874764989983791
2150,1.7636592420836945,0.029690612202469158,-5.652640949066478e-05
2200,1.7767273273867492,0.029630275265161144,-0.001080999716228381
2250,1.785697516945849,0.027568720191369644,-0.0002713739168727635
2300,1.7884734299033629,0.02383652213057825,0.0026224702094679304
2350,1.7858398483030347,0.019640645472843433,0.006653597028245805
2400,1.7827679581464273,0.017101774833009804,0.009592378281805812
2450,1.7841167134509521,0.017154279699896413,0.010267803329719325
2500,1.7903066697026773,0.018485549423163838,0.009705428014382398
2550,1.7989048353016774,0.019319774806037863,0.00933046863793585
2600,1.809085638230578,0.01952954991943481,0.008961705824478415
2650,1.8222252263461005,0.020126757084679613,0.007557357419669951
2700,1.8387416530199414,0.021339455519294705,0.005095726932688448
2750,1.8589917502277502,0.023135531881711094,0.0015570881253770816
2800,1.882278672602626,0.025001346971411705,-0.002452327785749941
2850,1.9048867384622732,0.025506162612044643,-0.0053559067344347
2900,1.9264707485768526,0.025286706926881227,-0.008105625191411057
2950,1.9498485982172464,0.026046681192163645,-0.012129043867080412
3000,1.9724694509450216,0.026448504634325517,-0.015424284625283056
3050,1.9889006422051903,0.024387557459739268,-0.01590687910432431
3100,2.0002338933046206,0.02136431658285629,-0.01531691012149755
3150,2.0086742048394326,0.01890627071063609,-0.014835220439506079
3200,2.0164205972193194,0.017725617108761724,-0.0151971960479072
3250,2.024654311077577,0.017596285850586015,-0.01628051342542069
3300,2.033504583244893,0.017831337225064768,-0.01767292943637699
3350,2.0426628449619044,0.017977979562910928,-0.0191201301907834
3400,2.051470538439343,0.017844858998208417,-0.020415315232570615
3450,2.059165873617975,0.017368324222579123,-0.02136274461674997
3500,2.065216340236768,0.016589387886653897,-0.021868363943383647
3550,2.069466815284812,0.015638713134124738,-0.021974739219543512
3600,2.0720673170759243,0.014673133328813582,-0.021800069097858973
3650,2.0733078709658073,0.013805224770398939,-0.02145537463334179
3700,2.0735122984258565,0.01308227696249572,-0.021022913575470533
